publication_id	round	block_id	sample_id	binary	library	scenario	network	path_profile	client_threads	server_connections	adapter_features	metric	value	phase	status	reason	started_utc	ended_utc	duration_sec	run_order	random_seed	out_dir	client_log	server_log	git_commit	env_hash	machine_hash	datagram_sent	datagram_received	datagram_lost	datagram_delivery_ratio	udp_packets_sent	udp_packets_received	udp_send_syscalls	udp_recv_polls	datagrams_per_udp_packet
adaptive-20260527T052921Z-440980	0	r000b00355t1	r000b00355t1:s2nperf-small_payload_pps-syscall-loopback-r000b00355t1-2.client	s2nperf	s2n_quic	small_payload_pps	syscall	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	messages_per_second	28404.508495000	calibration	ok		2026-05-27T05:48:44Z	2026-05-27T05:48:45Z	1.160188	3	441335	.run/full-matrix-20260527T052921Z/blocks/r000b00355t1-s2nperf-small_payload_pps-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00355t1-s2nperf-small_payload_pps-syscall-loopback/s2nperf-small_payload_pps-syscall-loopback-r000b00355t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00355t1-s2nperf-small_payload_pps-syscall-loopback/s2nperf-small_payload_pps-syscall-loopback-r000b00355t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00357t1	r000b00357t1:s2nperf-upload-iouring-loopback-r000b00357t1-1.client	s2nperf	s2n_quic	upload	iouring	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	1.835236000	calibration	ok		2026-05-27T05:48:51Z	2026-05-27T05:48:52Z	1.144451	2	441337	.run/full-matrix-20260527T052921Z/blocks/r000b00357t1-s2nperf-upload-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00357t1-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00357t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00357t1-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00357t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00357t1	r000b00357t1:s2nperf-upload-iouring-loopback-r000b00357t1-2.client	s2nperf	s2n_quic	upload	iouring	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	2.499838000	calibration	ok		2026-05-27T05:48:52Z	2026-05-27T05:48:53Z	1.128074	3	441337	.run/full-matrix-20260527T052921Z/blocks/r000b00357t1-s2nperf-upload-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00357t1-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00357t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00357t1-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00357t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00359t1	r000b00359t1:s2nperf-upload-syscall-loopback-r000b00359t1-1.client	s2nperf	s2n_quic	upload	syscall	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	3.108863000	calibration	ok		2026-05-27T05:48:59Z	2026-05-27T05:49:00Z	1.117210	2	441339	.run/full-matrix-20260527T052921Z/blocks/r000b00359t1-s2nperf-upload-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00359t1-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00359t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00359t1-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00359t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00359t1	r000b00359t1:s2nperf-upload-syscall-loopback-r000b00359t1-2.client	s2nperf	s2n_quic	upload	syscall	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	1.848295000	calibration	ok		2026-05-27T05:49:00Z	2026-05-27T05:49:02Z	1.144968	3	441339	.run/full-matrix-20260527T052921Z/blocks/r000b00359t1-s2nperf-upload-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00359t1-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00359t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00359t1-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00359t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00361t1	r000b00361t1:tquicperf-bidi-iouring-loopback-r000b00361t1-1.client	tquicperf	tquic	bidi	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	6.552114000	calibration	ok		2026-05-27T05:49:07Z	2026-05-27T05:49:08Z	1.113024	2	441341	.run/full-matrix-20260527T052921Z/blocks/r000b00361t1-tquicperf-bidi-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00361t1-tquicperf-bidi-iouring-loopback/tquicperf-bidi-iouring-loopback-r000b00361t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00361t1-tquicperf-bidi-iouring-loopback/tquicperf-bidi-iouring-loopback-r000b00361t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00361t1	r000b00361t1:tquicperf-bidi-iouring-loopback-r000b00361t1-2.client	tquicperf	tquic	bidi	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	6.078167000	calibration	ok		2026-05-27T05:49:08Z	2026-05-27T05:49:09Z	1.114690	3	441341	.run/full-matrix-20260527T052921Z/blocks/r000b00361t1-tquicperf-bidi-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00361t1-tquicperf-bidi-iouring-loopback/tquicperf-bidi-iouring-loopback-r000b00361t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00361t1-tquicperf-bidi-iouring-loopback/tquicperf-bidi-iouring-loopback-r000b00361t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00363t1	r000b00363t1:tquicperf-bidi-syscall-loopback-r000b00363t1-1.client	tquicperf	tquic	bidi	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	4.356461000	calibration	ok		2026-05-27T05:49:12Z	2026-05-27T05:49:12Z	0.125717	2	441343	.run/full-matrix-20260527T052921Z/blocks/r000b00363t1-tquicperf-bidi-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00363t1-tquicperf-bidi-syscall-loopback/tquicperf-bidi-syscall-loopback-r000b00363t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00363t1-tquicperf-bidi-syscall-loopback/tquicperf-bidi-syscall-loopback-r000b00363t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00363t1	r000b00363t1:tquicperf-bidi-syscall-loopback-r000b00363t1-2.client	tquicperf	tquic	bidi	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	4.216683000	calibration	ok		2026-05-27T05:49:12Z	2026-05-27T05:49:12Z	0.131822	3	441343	.run/full-matrix-20260527T052921Z/blocks/r000b00363t1-tquicperf-bidi-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00363t1-tquicperf-bidi-syscall-loopback/tquicperf-bidi-syscall-loopback-r000b00363t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00363t1-tquicperf-bidi-syscall-loopback/tquicperf-bidi-syscall-loopback-r000b00363t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00365t1	r000b00365t1:tquicperf-connect-iouring-loopback-r000b00365t1-1.client	tquicperf	tquic	connect	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	connections_per_second	1422.201995000	calibration	ok		2026-05-27T05:49:18Z	2026-05-27T05:49:19Z	1.069334	2	441345	.run/full-matrix-20260527T052921Z/blocks/r000b00365t1-tquicperf-connect-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00365t1-tquicperf-connect-iouring-loopback/tquicperf-connect-iouring-loopback-r000b00365t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00365t1-tquicperf-connect-iouring-loopback/tquicperf-connect-iouring-loopback-r000b00365t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00365t1	r000b00365t1:tquicperf-connect-iouring-loopback-r000b00365t1-2.client	tquicperf	tquic	connect	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	connections_per_second	1103.142743000	calibration	ok		2026-05-27T05:49:19Z	2026-05-27T05:49:20Z	1.073636	3	441345	.run/full-matrix-20260527T052921Z/blocks/r000b00365t1-tquicperf-connect-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00365t1-tquicperf-connect-iouring-loopback/tquicperf-connect-iouring-loopback-r000b00365t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00365t1-tquicperf-connect-iouring-loopback/tquicperf-connect-iouring-loopback-r000b00365t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00366t1	r000b00366t1:tquicperf-connect-syscall-loopback-r000b00366t1-1.client	tquicperf	tquic	connect	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	connections_per_second	967.856517000	calibration	ok		2026-05-27T05:49:22Z	2026-05-27T05:49:23Z	1.065962	2	441346	.run/full-matrix-20260527T052921Z/blocks/r000b00366t1-tquicperf-connect-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00366t1-tquicperf-connect-syscall-loopback/tquicperf-connect-syscall-loopback-r000b00366t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00366t1-tquicperf-connect-syscall-loopback/tquicperf-connect-syscall-loopback-r000b00366t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00366t1	r000b00366t1:tquicperf-connect-syscall-loopback-r000b00366t1-2.client	tquicperf	tquic	connect	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	connections_per_second	1002.931569000	calibration	ok		2026-05-27T05:49:23Z	2026-05-27T05:49:24Z	1.067726	3	441346	.run/full-matrix-20260527T052921Z/blocks/r000b00366t1-tquicperf-connect-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00366t1-tquicperf-connect-syscall-loopback/tquicperf-connect-syscall-loopback-r000b00366t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00366t1-tquicperf-connect-syscall-loopback/tquicperf-connect-syscall-loopback-r000b00366t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00367t1	r000b00367t1:tquicperf-datagram-iouring-loopback-r000b00367t1-1.client	tquicperf	tquic	datagram	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	datagrams_per_second	413473.919850000	calibration	ok		2026-05-27T05:49:25Z	2026-05-27T05:49:27Z	1.067540	2	441347	.run/full-matrix-20260527T052921Z/blocks/r000b00367t1-tquicperf-datagram-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00367t1-tquicperf-datagram-iouring-loopback/tquicperf-datagram-iouring-loopback-r000b00367t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00367t1-tquicperf-datagram-iouring-loopback/tquicperf-datagram-iouring-loopback-r000b00367t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	1024	1024	0	1.000000000	2055	1033	3	15	0.991287512
adaptive-20260527T052921Z-440980	0	r000b00367t1	r000b00367t1:tquicperf-datagram-iouring-loopback-r000b00367t1-2.client	tquicperf	tquic	datagram	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	datagrams_per_second	410928.284587000	calibration	ok		2026-05-27T05:49:27Z	2026-05-27T05:49:28Z	1.067943	3	441347	.run/full-matrix-20260527T052921Z/blocks/r000b00367t1-tquicperf-datagram-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00367t1-tquicperf-datagram-iouring-loopback/tquicperf-datagram-iouring-loopback-r000b00367t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00367t1-tquicperf-datagram-iouring-loopback/tquicperf-datagram-iouring-loopback-r000b00367t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	1024	1024	0	1.000000000	2054	1032	3	15	0.992248062
adaptive-20260527T052921Z-440980	0	r000b00369t1	r000b00369t1:tquicperf-datagram-syscall-loopback-r000b00369t1-1.client	tquicperf	tquic	datagram	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	datagrams_per_second	403260.582341000	calibration	ok		2026-05-27T05:49:33Z	2026-05-27T05:49:34Z	1.070805	2	441349	.run/full-matrix-20260527T052921Z/blocks/r000b00369t1-tquicperf-datagram-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00369t1-tquicperf-datagram-syscall-loopback/tquicperf-datagram-syscall-loopback-r000b00369t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00369t1-tquicperf-datagram-syscall-loopback/tquicperf-datagram-syscall-loopback-r000b00369t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	1024	1024	0	1.000000000	2052	1039	277	12	0.985563041
adaptive-20260527T052921Z-440980	0	r000b00369t1	r000b00369t1:tquicperf-datagram-syscall-loopback-r000b00369t1-2.client	tquicperf	tquic	datagram	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	datagrams_per_second	407472.828844000	calibration	ok		2026-05-27T05:49:34Z	2026-05-27T05:49:35Z	1.068218	3	441349	.run/full-matrix-20260527T052921Z/blocks/r000b00369t1-tquicperf-datagram-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00369t1-tquicperf-datagram-syscall-loopback/tquicperf-datagram-syscall-loopback-r000b00369t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00369t1-tquicperf-datagram-syscall-loopback/tquicperf-datagram-syscall-loopback-r000b00369t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	1024	1024	0	1.000000000	2051	1038	280	14	0.986512524
adaptive-20260527T052921Z-440980	0	r000b00371t1	r000b00371t1:tquicperf-download-iouring-loopback-r000b00371t1-1.client	tquicperf	tquic	download	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	6.661819000	calibration	ok		2026-05-27T05:49:40Z	2026-05-27T05:49:41Z	1.087478	2	441351	.run/full-matrix-20260527T052921Z/blocks/r000b00371t1-tquicperf-download-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00371t1-tquicperf-download-iouring-loopback/tquicperf-download-iouring-loopback-r000b00371t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00371t1-tquicperf-download-iouring-loopback/tquicperf-download-iouring-loopback-r000b00371t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00371t1	r000b00371t1:tquicperf-download-iouring-loopback-r000b00371t1-2.client	tquicperf	tquic	download	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	5.319232000	calibration	ok		2026-05-27T05:49:41Z	2026-05-27T05:49:42Z	1.093544	3	441351	.run/full-matrix-20260527T052921Z/blocks/r000b00371t1-tquicperf-download-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00371t1-tquicperf-download-iouring-loopback/tquicperf-download-iouring-loopback-r000b00371t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00371t1-tquicperf-download-iouring-loopback/tquicperf-download-iouring-loopback-r000b00371t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00373t1	r000b00373t1:tquicperf-download-syscall-loopback-r000b00373t1-1.client	tquicperf	tquic	download	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	6.001136000	calibration	ok		2026-05-27T05:49:48Z	2026-05-27T05:49:49Z	1.090516	2	441353	.run/full-matrix-20260527T052921Z/blocks/r000b00373t1-tquicperf-download-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00373t1-tquicperf-download-syscall-loopback/tquicperf-download-syscall-loopback-r000b00373t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00373t1-tquicperf-download-syscall-loopback/tquicperf-download-syscall-loopback-r000b00373t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00373t1	r000b00373t1:tquicperf-download-syscall-loopback-r000b00373t1-2.client	tquicperf	tquic	download	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	7.326690000	calibration	ok		2026-05-27T05:49:49Z	2026-05-27T05:49:50Z	1.089625	3	441353	.run/full-matrix-20260527T052921Z/blocks/r000b00373t1-tquicperf-download-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00373t1-tquicperf-download-syscall-loopback/tquicperf-download-syscall-loopback-r000b00373t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00373t1-tquicperf-download-syscall-loopback/tquicperf-download-syscall-loopback-r000b00373t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00375t1	r000b00375t1:tquicperf-flow_control-iouring-loopback-r000b00375t1-1.client	tquicperf	tquic	flow_control	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	4.292899000	calibration	ok		2026-05-27T05:49:56Z	2026-05-27T05:49:57Z	1.101085	2	441355	.run/full-matrix-20260527T052921Z/blocks/r000b00375t1-tquicperf-flow_control-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00375t1-tquicperf-flow_control-iouring-loopback/tquicperf-flow_control-iouring-loopback-r000b00375t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00375t1-tquicperf-flow_control-iouring-loopback/tquicperf-flow_control-iouring-loopback-r000b00375t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00375t1	r000b00375t1:tquicperf-flow_control-iouring-loopback-r000b00375t1-2.client	tquicperf	tquic	flow_control	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	4.266188000	calibration	ok		2026-05-27T05:49:57Z	2026-05-27T05:49:58Z	1.101506	3	441355	.run/full-matrix-20260527T052921Z/blocks/r000b00375t1-tquicperf-flow_control-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00375t1-tquicperf-flow_control-iouring-loopback/tquicperf-flow_control-iouring-loopback-r000b00375t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00375t1-tquicperf-flow_control-iouring-loopback/tquicperf-flow_control-iouring-loopback-r000b00375t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00376t1	r000b00376t1:tquicperf-flow_control-syscall-loopback-r000b00376t1-1.client	tquicperf	tquic	flow_control	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	4.657294000	calibration	ok		2026-05-27T05:49:59Z	2026-05-27T05:50:00Z	1.098894	2	441356	.run/full-matrix-20260527T052921Z/blocks/r000b00376t1-tquicperf-flow_control-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00376t1-tquicperf-flow_control-syscall-loopback/tquicperf-flow_control-syscall-loopback-r000b00376t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00376t1-tquicperf-flow_control-syscall-loopback/tquicperf-flow_control-syscall-loopback-r000b00376t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00376t1	r000b00376t1:tquicperf-flow_control-syscall-loopback-r000b00376t1-2.client	tquicperf	tquic	flow_control	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	4.597159000	calibration	ok		2026-05-27T05:50:00Z	2026-05-27T05:50:02Z	1.095873	3	441356	.run/full-matrix-20260527T052921Z/blocks/r000b00376t1-tquicperf-flow_control-syscall-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00376t1-tquicperf-flow_control-syscall-loopback/tquicperf-flow_control-syscall-loopback-r000b00376t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00376t1-tquicperf-flow_control-syscall-loopback/tquicperf-flow_control-syscall-loopback-r000b00376t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00377t1	r000b00377t1:tquicperf-loss_recovery-iouring-loopback-r000b00377t1-1.client	tquicperf	tquic	loss_recovery	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	6.376882000	calibration	ok		2026-05-27T05:50:03Z	2026-05-27T05:50:04Z	1.088324	2	441357	.run/full-matrix-20260527T052921Z/blocks/r000b00377t1-tquicperf-loss_recovery-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00377t1-tquicperf-loss_recovery-iouring-loopback/tquicperf-loss_recovery-iouring-loopback-r000b00377t1-1.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00377t1-tquicperf-loss_recovery-iouring-loopback/tquicperf-loss_recovery-iouring-loopback-r000b00377t1-1.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260527T052921Z-440980	0	r000b00377t1	r000b00377t1:tquicperf-loss_recovery-iouring-loopback-r000b00377t1-2.client	tquicperf	tquic	loss_recovery	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	6.467394000	calibration	ok		2026-05-27T05:50:04Z	2026-05-27T05:50:05Z	1.090382	3	441357	.run/full-matrix-20260527T052921Z/blocks/r000b00377t1-tquicperf-loss_recovery-iouring-loopback	.run/full-matrix-20260527T052921Z/blocks/r000b00377t1-tquicperf-loss_recovery-iouring-loopback/tquicperf-loss_recovery-iouring-loopback-r000b00377t1-2.client.log	.run/full-matrix-20260527T052921Z/blocks/r000b00377t1-tquicperf-loss_recovery-iouring-loopback/tquicperf-loss_recovery-iouring-loopback-r000b00377t1-2.server.log	10fffc0b43b84d2200776b221733a2b1a8770219	909926189fffe991	301956e63e689024	0	0	0	0.000000000	0	0	0	0	0.000000000
