publication_id	round	block_id	sample_id	binary	library	scenario	network	path_profile	client_threads	server_connections	adapter_features	metric	value	phase	status	reason	started_utc	ended_utc	duration_sec	run_order	random_seed	out_dir	client_log	server_log	git_commit	env_hash	machine_hash	datagram_sent	datagram_received	datagram_lost	datagram_delivery_ratio	udp_packets_sent	udp_packets_received	udp_send_syscalls	udp_recv_polls	datagrams_per_udp_packet
adaptive-20260525T002622Z-2639460	0	r000b00091t1	r000b00091t1:s2nperf-connect-iouring-loopback-r000b00091t1-2.client	s2nperf	s2n_quic	connect	iouring	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	connections_per_second	1255.168155000	calibration	ok		2026-05-25T00:31:11Z	2026-05-25T00:31:12Z	1.072566	3	2639551	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00091t1-s2nperf-connect-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00091t1-s2nperf-connect-iouring-loopback/s2nperf-connect-iouring-loopback-r000b00091t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00091t1-s2nperf-connect-iouring-loopback/s2nperf-connect-iouring-loopback-r000b00091t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00092t1	r000b00092t1:s2nperf-connect-syscall-loopback-r000b00092t1-1.client	s2nperf	s2n_quic	connect	syscall	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	connections_per_second	1052.892031000	calibration	ok		2026-05-25T00:31:13Z	2026-05-25T00:31:14Z	1.068355	2	2639552	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00092t1-s2nperf-connect-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00092t1-s2nperf-connect-syscall-loopback/s2nperf-connect-syscall-loopback-r000b00092t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00092t1-s2nperf-connect-syscall-loopback/s2nperf-connect-syscall-loopback-r000b00092t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00092t1	r000b00092t1:s2nperf-connect-syscall-loopback-r000b00092t1-2.client	s2nperf	s2n_quic	connect	syscall	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	connections_per_second	1067.616418000	calibration	ok		2026-05-25T00:31:14Z	2026-05-25T00:31:15Z	1.068145	3	2639552	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00092t1-s2nperf-connect-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00092t1-s2nperf-connect-syscall-loopback/s2nperf-connect-syscall-loopback-r000b00092t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00092t1-s2nperf-connect-syscall-loopback/s2nperf-connect-syscall-loopback-r000b00092t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00093t1	r000b00093t1:s2nperf-download-iouring-loopback-r000b00093t1-1.client	s2nperf	s2n_quic	download	iouring	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	2.587466000	calibration	ok		2026-05-25T00:31:17Z	2026-05-25T00:31:18Z	1.118927	2	2639553	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00093t1-s2nperf-download-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00093t1-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00093t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00093t1-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00093t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00093t1	r000b00093t1:s2nperf-download-iouring-loopback-r000b00093t1-2.client	s2nperf	s2n_quic	download	iouring	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	2.431775000	calibration	ok		2026-05-25T00:31:18Z	2026-05-25T00:31:19Z	1.127366	3	2639553	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00093t1-s2nperf-download-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00093t1-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00093t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00093t1-s2nperf-download-iouring-loopback/s2nperf-download-iouring-loopback-r000b00093t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00095t1	r000b00095t1:s2nperf-download-syscall-loopback-r000b00095t1-1.client	s2nperf	s2n_quic	download	syscall	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	3.202967000	calibration	ok		2026-05-25T00:31:25Z	2026-05-25T00:31:26Z	1.113712	2	2639555	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00095t1-s2nperf-download-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00095t1-s2nperf-download-syscall-loopback/s2nperf-download-syscall-loopback-r000b00095t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00095t1-s2nperf-download-syscall-loopback/s2nperf-download-syscall-loopback-r000b00095t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00095t1	r000b00095t1:s2nperf-download-syscall-loopback-r000b00095t1-2.client	s2nperf	s2n_quic	download	syscall	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	2.933694000	calibration	ok		2026-05-25T00:31:26Z	2026-05-25T00:31:27Z	1.107007	3	2639555	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00095t1-s2nperf-download-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00095t1-s2nperf-download-syscall-loopback/s2nperf-download-syscall-loopback-r000b00095t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00095t1-s2nperf-download-syscall-loopback/s2nperf-download-syscall-loopback-r000b00095t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00097t1	r000b00097t1:s2nperf-upload-iouring-loopback-r000b00097t1-1.client	s2nperf	s2n_quic	upload	iouring	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	2.682725000	calibration	ok		2026-05-25T00:31:33Z	2026-05-25T00:31:34Z	1.123770	2	2639557	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00097t1-s2nperf-upload-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00097t1-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00097t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00097t1-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00097t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00097t1	r000b00097t1:s2nperf-upload-iouring-loopback-r000b00097t1-2.client	s2nperf	s2n_quic	upload	iouring	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	1.941480000	calibration	ok		2026-05-25T00:31:34Z	2026-05-25T00:31:35Z	1.136771	3	2639557	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00097t1-s2nperf-upload-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00097t1-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00097t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00097t1-s2nperf-upload-iouring-loopback/s2nperf-upload-iouring-loopback-r000b00097t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00099t1	r000b00099t1:s2nperf-upload-syscall-loopback-r000b00099t1-1.client	s2nperf	s2n_quic	upload	syscall	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	3.386015000	calibration	ok		2026-05-25T00:31:40Z	2026-05-25T00:31:42Z	1.105173	2	2639559	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00099t1-s2nperf-upload-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00099t1-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00099t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00099t1-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00099t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00099t1	r000b00099t1:s2nperf-upload-syscall-loopback-r000b00099t1-2.client	s2nperf	s2n_quic	upload	syscall	loopback	1	1	cc=cubic|manual_endpoint=s2n-quic|cpp_networkhub=on|udp_gso=common_cpp|udp_gro=on|runtime=none	throughput_gbps	3.054513000	calibration	ok		2026-05-25T00:31:42Z	2026-05-25T00:31:43Z	1.115944	3	2639559	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00099t1-s2nperf-upload-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00099t1-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00099t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00099t1-s2nperf-upload-syscall-loopback/s2nperf-upload-syscall-loopback-r000b00099t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00109t1	r000b00109t1:tquicperf-connect-iouring-loopback-r000b00109t1-1.client	tquicperf	tquic	connect	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	connections_per_second	1196.408382000	calibration	ok		2026-05-25T00:31:52Z	2026-05-25T00:31:53Z	1.064341	2	2639569	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00109t1-tquicperf-connect-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00109t1-tquicperf-connect-iouring-loopback/tquicperf-connect-iouring-loopback-r000b00109t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00109t1-tquicperf-connect-iouring-loopback/tquicperf-connect-iouring-loopback-r000b00109t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00109t1	r000b00109t1:tquicperf-connect-iouring-loopback-r000b00109t1-2.client	tquicperf	tquic	connect	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	connections_per_second	1385.285223000	calibration	ok		2026-05-25T00:31:53Z	2026-05-25T00:31:54Z	1.064698	3	2639569	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00109t1-tquicperf-connect-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00109t1-tquicperf-connect-iouring-loopback/tquicperf-connect-iouring-loopback-r000b00109t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00109t1-tquicperf-connect-iouring-loopback/tquicperf-connect-iouring-loopback-r000b00109t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00110t1	r000b00110t1:tquicperf-connect-syscall-loopback-r000b00110t1-1.client	tquicperf	tquic	connect	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	connections_per_second	846.896379000	calibration	ok		2026-05-25T00:31:56Z	2026-05-25T00:31:57Z	1.068918	2	2639570	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00110t1-tquicperf-connect-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00110t1-tquicperf-connect-syscall-loopback/tquicperf-connect-syscall-loopback-r000b00110t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00110t1-tquicperf-connect-syscall-loopback/tquicperf-connect-syscall-loopback-r000b00110t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00110t1	r000b00110t1:tquicperf-connect-syscall-loopback-r000b00110t1-2.client	tquicperf	tquic	connect	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	connections_per_second	1101.427119000	calibration	ok		2026-05-25T00:31:57Z	2026-05-25T00:31:58Z	1.065797	3	2639570	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00110t1-tquicperf-connect-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00110t1-tquicperf-connect-syscall-loopback/tquicperf-connect-syscall-loopback-r000b00110t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00110t1-tquicperf-connect-syscall-loopback/tquicperf-connect-syscall-loopback-r000b00110t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00111t1	r000b00111t1:tquicperf-download-iouring-loopback-r000b00111t1-1.client	tquicperf	tquic	download	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	6.698919000	calibration	ok		2026-05-25T00:31:59Z	2026-05-25T00:32:00Z	1.087232	2	2639571	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00111t1-tquicperf-download-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00111t1-tquicperf-download-iouring-loopback/tquicperf-download-iouring-loopback-r000b00111t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00111t1-tquicperf-download-iouring-loopback/tquicperf-download-iouring-loopback-r000b00111t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00111t1	r000b00111t1:tquicperf-download-iouring-loopback-r000b00111t1-2.client	tquicperf	tquic	download	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	6.075029000	calibration	ok		2026-05-25T00:32:01Z	2026-05-25T00:32:02Z	1.093300	3	2639571	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00111t1-tquicperf-download-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00111t1-tquicperf-download-iouring-loopback/tquicperf-download-iouring-loopback-r000b00111t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00111t1-tquicperf-download-iouring-loopback/tquicperf-download-iouring-loopback-r000b00111t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00113t1	r000b00113t1:tquicperf-download-syscall-loopback-r000b00113t1-1.client	tquicperf	tquic	download	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	6.645372000	calibration	ok		2026-05-25T00:32:07Z	2026-05-25T00:32:08Z	1.084920	2	2639573	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00113t1-tquicperf-download-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00113t1-tquicperf-download-syscall-loopback/tquicperf-download-syscall-loopback-r000b00113t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00113t1-tquicperf-download-syscall-loopback/tquicperf-download-syscall-loopback-r000b00113t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00113t1	r000b00113t1:tquicperf-download-syscall-loopback-r000b00113t1-2.client	tquicperf	tquic	download	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	7.483766000	calibration	ok		2026-05-25T00:32:08Z	2026-05-25T00:32:09Z	1.076806	3	2639573	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00113t1-tquicperf-download-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00113t1-tquicperf-download-syscall-loopback/tquicperf-download-syscall-loopback-r000b00113t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00113t1-tquicperf-download-syscall-loopback/tquicperf-download-syscall-loopback-r000b00113t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00115t1	r000b00115t1:tquicperf-upload-iouring-loopback-r000b00115t1-1.client	tquicperf	tquic	upload	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	6.645969000	calibration	ok		2026-05-25T00:32:15Z	2026-05-25T00:32:16Z	1.090576	2	2639575	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00115t1-tquicperf-upload-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00115t1-tquicperf-upload-iouring-loopback/tquicperf-upload-iouring-loopback-r000b00115t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00115t1-tquicperf-upload-iouring-loopback/tquicperf-upload-iouring-loopback-r000b00115t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00115t1	r000b00115t1:tquicperf-upload-iouring-loopback-r000b00115t1-2.client	tquicperf	tquic	upload	iouring	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	3.021386000	calibration	ok		2026-05-25T00:32:16Z	2026-05-25T00:32:17Z	1.117302	3	2639575	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00115t1-tquicperf-upload-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00115t1-tquicperf-upload-iouring-loopback/tquicperf-upload-iouring-loopback-r000b00115t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00115t1-tquicperf-upload-iouring-loopback/tquicperf-upload-iouring-loopback-r000b00115t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00117t1	r000b00117t1:tquicperf-upload-syscall-loopback-r000b00117t1-1.client	tquicperf	tquic	upload	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	7.261009000	calibration	ok		2026-05-25T00:32:22Z	2026-05-25T00:32:23Z	1.084429	2	2639577	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00117t1-tquicperf-upload-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00117t1-tquicperf-upload-syscall-loopback/tquicperf-upload-syscall-loopback-r000b00117t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00117t1-tquicperf-upload-syscall-loopback/tquicperf-upload-syscall-loopback-r000b00117t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00117t1	r000b00117t1:tquicperf-upload-syscall-loopback-r000b00117t1-2.client	tquicperf	tquic	upload	syscall	loopback	1	1	cc=cubic|pacing=on|pmtud=off|send_batch=150|max_conns=server_connections|tls_sigalgs=explicit|udp_gso=common_cpp|udp_gro=on	throughput_gbps	6.462363000	calibration	ok		2026-05-25T00:32:23Z	2026-05-25T00:32:24Z	1.086473	3	2639577	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00117t1-tquicperf-upload-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00117t1-tquicperf-upload-syscall-loopback/tquicperf-upload-syscall-loopback-r000b00117t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00117t1-tquicperf-upload-syscall-loopback/tquicperf-upload-syscall-loopback-r000b00117t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00119t1	r000b00119t1:xquicperf-connect-iouring-loopback-r000b00119t1-1.client	xquicperf	xquic	connect	iouring	loopback	1	1	cc=cubic|pacing=on|sendmmsg=on|cid_len=12|qlog=off|tls_sigalgs=ssl_ctx_wrap|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	connections_per_second	1930.844860000	calibration	ok		2026-05-25T00:32:29Z	2026-05-25T00:32:29Z	0.153023	2	2639579	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00119t1-xquicperf-connect-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00119t1-xquicperf-connect-iouring-loopback/xquicperf-connect-iouring-loopback-r000b00119t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00119t1-xquicperf-connect-iouring-loopback/xquicperf-connect-iouring-loopback-r000b00119t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00119t1	r000b00119t1:xquicperf-connect-iouring-loopback-r000b00119t1-2.client	xquicperf	xquic	connect	iouring	loopback	1	1	cc=cubic|pacing=on|sendmmsg=on|cid_len=12|qlog=off|tls_sigalgs=ssl_ctx_wrap|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	connections_per_second	1656.959645000	calibration	ok		2026-05-25T00:32:29Z	2026-05-25T00:32:29Z	0.145733	3	2639579	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00119t1-xquicperf-connect-iouring-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00119t1-xquicperf-connect-iouring-loopback/xquicperf-connect-iouring-loopback-r000b00119t1-2.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00119t1-xquicperf-connect-iouring-loopback/xquicperf-connect-iouring-loopback-r000b00119t1-2.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
adaptive-20260525T002622Z-2639460	0	r000b00120t1	r000b00120t1:xquicperf-connect-syscall-loopback-r000b00120t1-1.client	xquicperf	xquic	connect	syscall	loopback	1	1	cc=cubic|pacing=on|sendmmsg=on|cid_len=12|qlog=off|tls_sigalgs=ssl_ctx_wrap|tls_verify=config_chain_preflight|udp_gso=common_cpp|udp_gro=on	connections_per_second	1187.050701000	calibration	ok		2026-05-25T00:32:30Z	2026-05-25T00:32:30Z	0.150077	2	2639580	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00120t1-xquicperf-connect-syscall-loopback	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00120t1-xquicperf-connect-syscall-loopback/xquicperf-connect-syscall-loopback-r000b00120t1-1.client.log	/root/quicperf/.run/adaptive-20260525T002622Z-2639460/blocks/r000b00120t1-xquicperf-connect-syscall-loopback/xquicperf-connect-syscall-loopback-r000b00120t1-1.server.log	25c53ca52dde22548d5dfa694abd5b1656bb5ed9	b393b47c762e16be	67523892463251b1	0	0	0	0.000000000	0	0	0	0	0.000000000
