publication_id	round	block_id	sample_id	binary	library	scenario	network	path_profile	client_threads	server_connections	adapter_features	metric	value	phase	status	reason	started_utc	ended_utc	duration_sec	run_order	random_seed	out_dir	client_log	server_log	git_commit	env_hash	machine_hash	datagram_sent	datagram_received	datagram_lost	datagram_delivery_ratio	udp_packets_sent	udp_packets_received	udp_send_syscalls	udp_recv_polls	datagrams_per_udp_packet
scout-scout	0	r000b00523t1	r000b00523t1:lsperf-resumed_connect-iouring-loopback-r000b00523t1-1.client	lsperf	lsquic	resumed_connect	iouring	loopback	1	2	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	350.316195000	scout	ok		2026-06-01T03:02:21Z	2026-06-01T03:02:22Z	1.071716	1	2036862	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00523t1-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00523t1-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00523t1-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00523t1-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00523t1-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00523t1	r000b00523t1:lsperf-resumed_connect-iouring-loopback-r000b00523t1-2.client	lsperf	lsquic	resumed_connect	iouring	loopback	1	2	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	307.396923000	scout	ok		2026-06-01T03:02:22Z	2026-06-01T03:02:23Z	1.071248	2	2036862	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00523t1-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00523t1-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00523t1-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00523t1-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00523t1-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00523t1	r000b00523t1:lsperf-resumed_connect-iouring-loopback-r000b00523t1-3.client	lsperf	lsquic	resumed_connect	iouring	loopback	1	2	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	341.983346000	scout	ok		2026-06-01T03:02:23Z	2026-06-01T03:02:24Z	1.069863	3	2036862	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00523t1-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00523t1-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00523t1-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00523t1-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00523t1-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00524t2	r000b00524t2:lsperf-resumed_connect-iouring-loopback-r000b00524t2-1.client	lsperf	lsquic	resumed_connect	iouring	loopback	2	4	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	390.114194000	scout	ok		2026-06-01T03:02:25Z	2026-06-01T03:02:26Z	1.082539	1	2036863	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00524t2-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00524t2-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00524t2-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00524t2-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00524t2-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00524t2	r000b00524t2:lsperf-resumed_connect-iouring-loopback-r000b00524t2-2.client	lsperf	lsquic	resumed_connect	iouring	loopback	2	4	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	411.951877000	scout	ok		2026-06-01T03:02:26Z	2026-06-01T03:02:27Z	1.089578	2	2036863	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00524t2-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00524t2-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00524t2-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00524t2-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00524t2-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00524t2	r000b00524t2:lsperf-resumed_connect-iouring-loopback-r000b00524t2-3.client	lsperf	lsquic	resumed_connect	iouring	loopback	2	4	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	428.595644000	scout	ok		2026-06-01T03:02:27Z	2026-06-01T03:02:28Z	1.093931	3	2036863	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00524t2-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00524t2-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00524t2-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00524t2-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00524t2-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00525t4	r000b00525t4:lsperf-resumed_connect-iouring-loopback-r000b00525t4-1.client	lsperf	lsquic	resumed_connect	iouring	loopback	4	8	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	325.073038000	scout	ok		2026-06-01T03:02:28Z	2026-06-01T03:02:29Z	1.104835	1	2036864	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00525t4-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00525t4-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00525t4-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00525t4-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00525t4-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00525t4	r000b00525t4:lsperf-resumed_connect-iouring-loopback-r000b00525t4-2.client	lsperf	lsquic	resumed_connect	iouring	loopback	4	8	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	326.348789000	scout	ok		2026-06-01T03:02:30Z	2026-06-01T03:02:31Z	1.100824	2	2036864	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00525t4-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00525t4-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00525t4-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00525t4-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00525t4-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00525t4	r000b00525t4:lsperf-resumed_connect-iouring-loopback-r000b00525t4-3.client	lsperf	lsquic	resumed_connect	iouring	loopback	4	8	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	351.235762000	scout	ok		2026-06-01T03:02:31Z	2026-06-01T03:02:32Z	1.103118	3	2036864	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00525t4-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00525t4-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00525t4-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00525t4-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00525t4-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00526t8	r000b00526t8:lsperf-resumed_connect-iouring-loopback-r000b00526t8-1.client	lsperf	lsquic	resumed_connect	iouring	loopback	8	16	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	286.319606000	scout	ok		2026-06-01T03:02:32Z	2026-06-01T03:02:33Z	1.137024	1	2036865	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00526t8-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00526t8-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00526t8-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00526t8-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00526t8-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00526t8	r000b00526t8:lsperf-resumed_connect-iouring-loopback-r000b00526t8-2.client	lsperf	lsquic	resumed_connect	iouring	loopback	8	16	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	287.491672000	scout	ok		2026-06-01T03:02:33Z	2026-06-01T03:02:35Z	1.131482	2	2036865	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00526t8-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00526t8-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00526t8-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00526t8-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00526t8-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00526t8	r000b00526t8:lsperf-resumed_connect-iouring-loopback-r000b00526t8-3.client	lsperf	lsquic	resumed_connect	iouring	loopback	8	16	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	301.996115000	scout	ok		2026-06-01T03:02:35Z	2026-06-01T03:02:36Z	1.130315	3	2036865	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00526t8-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00526t8-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00526t8-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00526t8-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00526t8-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00527t16	r000b00527t16:lsperf-resumed_connect-iouring-loopback-r000b00527t16-1.client	lsperf	lsquic	resumed_connect	iouring	loopback	16	32	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	184.124532000	scout	ok		2026-06-01T03:02:36Z	2026-06-01T03:02:37Z	1.239567	1	2036866	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00527t16-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00527t16-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00527t16-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00527t16-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00527t16-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00527t16	r000b00527t16:lsperf-resumed_connect-iouring-loopback-r000b00527t16-2.client	lsperf	lsquic	resumed_connect	iouring	loopback	16	32	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	160.679646000	scout	ok		2026-06-01T03:02:37Z	2026-06-01T03:02:39Z	1.253013	2	2036866	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00527t16-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00527t16-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00527t16-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00527t16-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00527t16-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00527t16	r000b00527t16:lsperf-resumed_connect-iouring-loopback-r000b00527t16-3.client	lsperf	lsquic	resumed_connect	iouring	loopback	16	32	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	connections_per_second	164.391348000	scout	ok		2026-06-01T03:02:39Z	2026-06-01T03:02:40Z	1.244341	3	2036866	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00527t16-lsperf-resumed_connect-iouring-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00527t16-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00527t16-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00527t16-lsperf-resumed_connect-iouring-loopback/lsperf-resumed_connect-iouring-loopback-r000b00527t16-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00529t1	r000b00529t1:lsperf-zero_rtt_reqresp-syscall-loopback-r000b00529t1-1.client	lsperf	lsquic	zero_rtt_reqresp	syscall	loopback	1	2	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	requests_per_second	29020.000000000	scout	ok		2026-06-01T03:02:45Z	2026-06-01T03:02:47Z	2.298402	1	2036868	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00529t1-lsperf-zero_rtt_reqresp-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00529t1-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00529t1-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00529t1-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00529t1-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00529t1	r000b00529t1:lsperf-zero_rtt_reqresp-syscall-loopback-r000b00529t1-2.client	lsperf	lsquic	zero_rtt_reqresp	syscall	loopback	1	2	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	requests_per_second	29763.000000000	scout	ok		2026-06-01T03:02:48Z	2026-06-01T03:02:50Z	2.295972	2	2036868	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00529t1-lsperf-zero_rtt_reqresp-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00529t1-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00529t1-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00529t1-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00529t1-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00529t1	r000b00529t1:lsperf-zero_rtt_reqresp-syscall-loopback-r000b00529t1-3.client	lsperf	lsquic	zero_rtt_reqresp	syscall	loopback	1	2	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	requests_per_second	29171.000000000	scout	ok		2026-06-01T03:02:50Z	2026-06-01T03:02:52Z	2.297162	3	2036868	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00529t1-lsperf-zero_rtt_reqresp-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00529t1-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00529t1-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00529t1-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00529t1-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00530t2	r000b00530t2:lsperf-zero_rtt_reqresp-syscall-loopback-r000b00530t2-1.client	lsperf	lsquic	zero_rtt_reqresp	syscall	loopback	2	4	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	requests_per_second	46488.000000000	scout	ok		2026-06-01T03:02:53Z	2026-06-01T03:02:55Z	2.892535	1	2036869	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00530t2-lsperf-zero_rtt_reqresp-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00530t2-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00530t2-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00530t2-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00530t2-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00530t2	r000b00530t2:lsperf-zero_rtt_reqresp-syscall-loopback-r000b00530t2-2.client	lsperf	lsquic	zero_rtt_reqresp	syscall	loopback	2	4	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	requests_per_second	47354.000000000	scout	ok		2026-06-01T03:02:56Z	2026-06-01T03:02:58Z	2.925740	2	2036869	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00530t2-lsperf-zero_rtt_reqresp-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00530t2-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00530t2-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00530t2-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00530t2-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00530t2	r000b00530t2:lsperf-zero_rtt_reqresp-syscall-loopback-r000b00530t2-3.client	lsperf	lsquic	zero_rtt_reqresp	syscall	loopback	2	4	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	requests_per_second	46569.000000000	scout	ok		2026-06-01T03:02:59Z	2026-06-01T03:03:01Z	2.923769	3	2036869	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00530t2-lsperf-zero_rtt_reqresp-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00530t2-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00530t2-3.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00530t2-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00530t2-3.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00531t4	r000b00531t4:lsperf-zero_rtt_reqresp-syscall-loopback-r000b00531t4-1.client	lsperf	lsquic	zero_rtt_reqresp	syscall	loopback	4	8	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	requests_per_second	69521.000000000	scout	ok		2026-06-01T03:03:02Z	2026-06-01T03:03:05Z	2.933143	1	2036870	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00531t4-lsperf-zero_rtt_reqresp-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00531t4-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00531t4-1.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00531t4-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00531t4-1.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
scout-scout	0	r000b00531t4	r000b00531t4:lsperf-zero_rtt_reqresp-syscall-loopback-r000b00531t4-2.client	lsperf	lsquic	zero_rtt_reqresp	syscall	loopback	4	8	cc=cubic|pacing=on|spin=on|ql_bits=2|ecn=off|pmtud=off|send_batch=50|udp_gso=common_cpp|udp_gro=on	requests_per_second	70255.000000000	scout	ok		2026-06-01T03:03:05Z	2026-06-01T03:03:08Z	2.931155	2	2036870	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00531t4-lsperf-zero_rtt_reqresp-syscall-loopback	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00531t4-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00531t4-2.client.log	.run/fixed-full-matrix-20260601T015324Z/scout/blocks/r000b00531t4-lsperf-zero_rtt_reqresp-syscall-loopback/lsperf-zero_rtt_reqresp-syscall-loopback-r000b00531t4-2.server.log	3eda036a66524d9375befb5e80fa61aa39a19d06	9ae931adf0c8efbb	cc89661805726b75	0	0	0	0.000000000	0	0	0	0	0.000000000
